9.5530000000e+00	-1.9157002862e-08	6.4737489480e-08
9.5535000000e+00	-1.9218776149e-08	6.4739585019e-08
9.5540000000e+00	-1.9280554703e-08	6.4741680694e-08
9.5545000000e+00	-1.9342338570e-08	6.4743776504e-08
9.5550000000e+00	-1.9404127794e-08	6.4745872451e-08
9.5555000000e+00	-1.9465922420e-08	6.4747968532e-08
9.5560000000e+00	-1.9527722493e-08	6.4750064750e-08
9.5565000000e+00	-1.9589528057e-08	6.4752161103e-08
9.5570000000e+00	-1.9651339158e-08	6.4754257592e-08
9.5575000000e+00	-1.9713155841e-08	6.4756354217e-08
9.5580000000e+00	-1.9774978150e-08	6.4758450978e-08
9.5585000000e+00	-1.9836806131e-08	6.4760547874e-08
9.5590000000e+00	-1.9898639829e-08	6.4762644906e-08
9.5595000000e+00	-1.9960479288e-08	6.4764742074e-08
9.5600000000e+00	-2.0022324553e-08	6.4766839378e-08
9.5605000000e+00	-2.0084175671e-08	6.4768936818e-08
9.5610000000e+00	-2.0146032685e-08	6.4771034393e-08
9.5615000000e+00	-2.0207895641e-08	6.4773132105e-08
9.5620000000e+00	-2.0269764584e-08	6.4775229952e-08
9.5625000000e+00	-2.0331639560e-08	6.4777327935e-08
9.5630000000e+00	-2.0393520612e-08	6.4779426054e-08
9.5635000000e+00	-2.0455407788e-08	6.4781524309e-08
9.5640000000e+00	-2.0517301131e-08	6.4783622700e-08
9.5645000000e+00	-2.0579200688e-08	6.4785721227e-08
9.5650000000e+00	-2.0641106503e-08	6.4787819890e-08
9.5655000000e+00	-2.0703018622e-08	6.4789918689e-08
9.5660000000e+00	-2.0764937090e-08	6.4792017623e-08
9.5665000000e+00	-2.0826861952e-08	6.4794116694e-08
9.5670000000e+00	-2.0888793254e-08	6.4796215901e-08
9.5675000000e+00	-2.0950731041e-08	6.4798315244e-08
9.5680000000e+00	-2.1012675359e-08	6.4800414723e-08
9.5685000000e+00	-2.1074626254e-08	6.4802514338e-08
9.5690000000e+00	-2.1136583769e-08	6.4804614089e-08
9.5695000000e+00	-2.1198547952e-08	6.4806713976e-08
9.5700000000e+00	-2.1260518848e-08	6.4808813999e-08
9.5705000000e+00	-2.1322496502e-08	6.4810914158e-08
9.5710000000e+00	-2.1384480959e-08	6.4813014453e-08
9.5715000000e+00	-2.1446472266e-08	6.4815114885e-08
9.5720000000e+00	-2.1508470469e-08	6.4817215452e-08
9.5725000000e+00	-2.1570475611e-08	6.4819316156e-08
9.5730000000e+00	-2.1632487741e-08	6.4821416996e-08
9.5735000000e+00	-2.1694506902e-08	6.4823517972e-08
9.5740000000e+00	-2.1756533141e-08	6.4825619085e-08
9.5745000000e+00	-2.1818566504e-08	6.4827720333e-08
9.5750000000e+00	-2.1880607037e-08	6.4829821718e-08
9.5755000000e+00	-2.1942654784e-08	6.4831923239e-08
9.5760000000e+00	-2.2004709793e-08	6.4834024896e-08
9.5765000000e+00	-2.2066772108e-08	6.4836126690e-08
9.5770000000e+00	-2.2128841777e-08	6.4838228620e-08
9.5775000000e+00	-2.2190918844e-08	6.4840330686e-08
9.5780000000e+00	-2.2253003357e-08	6.4842432888e-08
9.5785000000e+00	-2.2315095360e-08	6.4844535227e-08
9.5790000000e+00	-2.2377194899e-08	6.4846637702e-08
9.5795000000e+00	-2.2439302022e-08	6.4848740313e-08
9.5800000000e+00	-2.2501416773e-08	6.4850843061e-08
9.5805000000e+00	-2.2563539200e-08	6.4852945945e-08
9.5810000000e+00	-2.2625669347e-08	6.4855048966e-08
9.5815000000e+00	-2.2687807262e-08	6.4857152122e-08
9.5820000000e+00	-2.2749952991e-08	6.4859255416e-08
9.5825000000e+00	-2.2812106579e-08	6.4861358845e-08
9.5830000000e+00	-2.2874268073e-08	6.4863462412e-08
9.5835000000e+00	-2.2936437519e-08	6.4865566114e-08
9.5840000000e+00	-2.2998614963e-08	6.4867669953e-08
9.5845000000e+00	-2.3060800453e-08	6.4869773929e-08
9.5850000000e+00	-2.3122994033e-08	6.4871878041e-08
9.5855000000e+00	-2.3185195751e-08	6.4873982289e-08
9.5860000000e+00	-2.3247405653e-08	6.4876086674e-08
9.5865000000e+00	-2.3309623786e-08	6.4878191196e-08
9.5870000000e+00	-2.3371850196e-08	6.4880295854e-08
9.5875000000e+00	-2.3434084928e-08	6.4882400649e-08
9.5880000000e+00	-2.3496328031e-08	6.4884505580e-08
9.5885000000e+00	-2.3558579551e-08	6.4886610648e-08
9.5890000000e+00	-2.3620839533e-08	6.4888715852e-08
9.5895000000e+00	-2.3683108025e-08	6.4890821193e-08
9.5900000000e+00	-2.3745385074e-08	6.4892926671e-08
9.5905000000e+00	-2.3807670726e-08	6.4895032285e-08
9.5910000000e+00	-2.3869965028e-08	6.4897138036e-08
9.5915000000e+00	-2.3932268026e-08	6.4899243924e-08
9.5920000000e+00	-2.3994579767e-08	6.4901349948e-08
9.5925000000e+00	-2.4056900299e-08	6.4903456109e-08
9.5930000000e+00	-2.4119229668e-08	6.4905562407e-08
9.5935000000e+00	-2.4181567921e-08	6.4907668841e-08
9.5940000000e+00	-2.4243915104e-08	6.4909775412e-08
9.5945000000e+00	-2.4306271266e-08	6.4911882120e-08
9.5950000000e+00	-2.4368636452e-08	6.4913988965e-08
9.5955000000e+00	-2.4431010710e-08	6.4916095946e-08
9.5960000000e+00	-2.4493394087e-08	6.4918203064e-08
9.5965000000e+00	-2.4555786629e-08	6.4920310319e-08
9.5970000000e+00	-2.4618188385e-08	6.4922417711e-08
9.5975000000e+00	-2.4680599401e-08	6.4924525239e-08
9.5980000000e+00	-2.4743019724e-08	6.4926632905e-08
9.5985000000e+00	-2.4805449401e-08	6.4928740707e-08
9.5990000000e+00	-2.4867888481e-08	6.4930848646e-08
9.5995000000e+00	-2.4930337009e-08	6.4932956722e-08
9.6000000000e+00	-2.4992795034e-08	6.4935064935e-08
9.6005000000e+00	-2.5055262602e-08	6.4937173285e-08
9.6010000000e+00	-2.5117739762e-08	6.4939281772e-08
9.6015000000e+00	-2.5180226560e-08	6.4941390395e-08
9.6020000000e+00	-2.5242723044e-08	6.4943499156e-08
9.6025000000e+00	-2.5305229261e-08	6.4945608053e-08
9.6030000000e+00	-2.5367745260e-08	6.4947717088e-08
9.6035000000e+00	-2.5430271086e-08	6.4949826259e-08
9.6040000000e+00	-2.5492806789e-08	6.4951935568e-08
9.6045000000e+00	-2.5555352416e-08	6.4954045013e-08
9.6050000000e+00	-2.5617908014e-08	6.4956154596e-08
9.6055000000e+00	-2.5680473630e-08	6.4958264315e-08
9.6060000000e+00	-2.5743049314e-08	6.4960374172e-08
9.6065000000e+00	-2.5805635112e-08	6.4962484165e-08
9.6070000000e+00	-2.5868231073e-08	6.4964594296e-08
9.6075000000e+00	-2.5930837243e-08	6.4966704564e-08
9.6080000000e+00	-2.5993453672e-08	6.4968814969e-08
9.6085000000e+00	-2.6056080406e-08	6.4970925511e-08
9.6090000000e+00	-2.6118717494e-08	6.4973036190e-08
9.6095000000e+00	-2.6181364985e-08	6.4975147006e-08
9.6100000000e+00	-2.6244022925e-08	6.4977257960e-08
9.6105000000e+00	-2.6306691362e-08	6.4979369050e-08
9.6110000000e+00	-2.6369370346e-08	6.4981480278e-08
9.6115000000e+00	-2.6432059924e-08	6.4983591643e-08
9.6120000000e+00	-2.6494760144e-08	6.4985703145e-08
9.6125000000e+00	-2.6557471055e-08	6.4987814785e-08
9.6130000000e+00	-2.6620192705e-08	6.4989926561e-08
9.6135000000e+00	-2.6682925141e-08	6.4992038475e-08
9.6140000000e+00	-2.6745668413e-08	6.4994150526e-08
9.6145000000e+00	-2.6808422568e-08	6.4996262715e-08
9.6150000000e+00	-2.6871187656e-08	6.4998375041e-08
9.6155000000e+00	-2.6933963723e-08	6.5000487504e-08
9.6160000000e+00	-2.6996750820e-08	6.5002600104e-08
9.6165000000e+00	-2.7059548994e-08	6.5004712842e-08
9.6170000000e+00	-2.7122358295e-08	6.5006825717e-08
9.6175000000e+00	-2.7185178770e-08	6.5008938729e-08
9.6180000000e+00	-2.7248010468e-08	6.5011051879e-08
9.6185000000e+00	-2.7310853437e-08	6.5013165166e-08
9.6190000000e+00	-2.7373707728e-08	6.5015278590e-08
9.6195000000e+00	-2.7436573388e-08	6.5017392152e-08
9.6200000000e+00	-2.7499450465e-08	6.5019505852e-08
9.6205000000e+00	-2.7562339010e-08	6.5021619689e-08
9.6210000000e+00	-2.7625239071e-08	6.5023733663e-08
9.6215000000e+00	-2.7688150696e-08	6.5025847774e-08
9.6220000000e+00	-2.7751073934e-08	6.5027962024e-08
9.6225000000e+00	-2.7814008836e-08	6.5030076410e-08
9.6230000000e+00	-2.7876955449e-08	6.5032190935e-08
9.6235000000e+00	-2.7939913822e-08	6.5034305596e-08
9.6240000000e+00	-2.8002884006e-08	6.5036420395e-08
9.6245000000e+00	-2.8065866048e-08	6.5038535332e-08
9.6250000000e+00	-2.8128859998e-08	6.5040650407e-08
9.6255000000e+00	-2.8191865906e-08	6.5042765618e-08
9.6260000000e+00	-2.8254883820e-08	6.5044880968e-08
9.6265000000e+00	-2.8317913790e-08	6.5046996455e-08
9.6270000000e+00	-2.8380955866e-08	6.5049112080e-08
9.6275000000e+00	-2.8444010096e-08	6.5051227842e-08
9.6280000000e+00	-2.8507076530e-08	6.5053343742e-08
9.6285000000e+00	-2.8570155218e-08	6.5055459779e-08
9.6290000000e+00	-2.8633246209e-08	6.5057575955e-08
9.6295000000e+00	-2.8696349553e-08	6.5059692268e-08
9.6300000000e+00	-2.8759465299e-08	6.5061808718e-08
9.6305000000e+00	-2.8822593497e-08	6.5063925307e-08
9.6310000000e+00	-2.8885734196e-08	6.5066042033e-08
9.6315000000e+00	-2.8948887447e-08	6.5068158896e-08
9.6320000000e+00	-2.9012053299e-08	6.5070275898e-08
9.6325000000e+00	-2.9075231802e-08	6.5072393037e-08
9.6330000000e+00	-2.9138423006e-08	6.5074510314e-08
9.6335000000e+00	-2.9201626960e-08	6.5076627729e-08
9.6340000000e+00	-2.9264843716e-08	6.5078745282e-08
9.6345000000e+00	-2.9328073322e-08	6.5080862972e-08
9.6350000000e+00	-2.9391315828e-08	6.5082980801e-08
9.6355000000e+00	-2.9454571286e-08	6.5085098767e-08
9.6360000000e+00	-2.9517839744e-08	6.5087216871e-08
9.6365000000e+00	-2.9581121254e-08	6.5089335112e-08
9.6370000000e+00	-2.9644415865e-08	6.5091453492e-08
9.6375000000e+00	-2.9707723628e-08	6.5093572010e-08
9.6380000000e+00	-2.9771044593e-08	6.5095690665e-08
9.6385000000e+00	-2.9834378810e-08	6.5097809459e-08
9.6390000000e+00	-2.9897726330e-08	6.5099928390e-08
9.6395000000e+00	-2.9961087203e-08	6.5102047459e-08
9.6400000000e+00	-3.0024461480e-08	6.5104166667e-08
9.6405000000e+00	-3.0087849211e-08	6.5106286012e-08
9.6410000000e+00	-3.0151250447e-08	6.5108405495e-08
9.6415000000e+00	-3.0214665239e-08	6.5110525116e-08
9.6420000000e+00	-3.0278093636e-08	6.5112644876e-08
9.6425000000e+00	-3.0341535691e-08	6.5114764773e-08
9.6430000000e+00	-3.0404991453e-08	6.5116884808e-08
9.6435000000e+00	-3.0468460974e-08	6.5119004982e-08
9.6440000000e+00	-3.0531944304e-08	6.5121125293e-08
9.6445000000e+00	-3.0595441495e-08	6.5123245743e-08
9.6450000000e+00	-3.0658952597e-08	6.5125366330e-08
9.6455000000e+00	-3.0722477661e-08	6.5127487056e-08
9.6460000000e+00	-3.0786016738e-08	6.5129607920e-08
9.6465000000e+00	-3.0849569880e-08	6.5131728922e-08
9.6470000000e+00	-3.0913137138e-08	6.5133850062e-08
9.6475000000e+00	-3.0976718563e-08	6.5135971340e-08
9.6480000000e+00	-3.1040314205e-08	6.5138092757e-08
9.6485000000e+00	-3.1103924118e-08	6.5140214311e-08
9.6490000000e+00	-3.1167548351e-08	6.5142336004e-08
9.6495000000e+00	-3.1231186956e-08	6.5144457835e-08
9.6500000000e+00	-3.1294839985e-08	6.5146579805e-08
9.6505000000e+00	-3.1358507489e-08	6.5148701912e-08
9.6510000000e+00	-3.1422189520e-08	6.5150824158e-08
9.6515000000e+00	-3.1485886129e-08	6.5152946542e-08
9.6520000000e+00	-3.1549597368e-08	6.5155069064e-08
9.6525000000e+00	-3.1613323289e-08	6.5157191725e-08
9.6530000000e+00	-3.1677063944e-08	6.5159314524e-08
9.6535000000e+00	-3.1740819384e-08	6.5161437461e-08
9.6540000000e+00	-3.1804589661e-08	6.5163560537e-08
9.6545000000e+00	-3.1868374827e-08	6.5165683751e-08
9.6550000000e+00	-3.1932174934e-08	6.5167807103e-08
9.6555000000e+00	-3.1995990034e-08	6.5169930594e-08
9.6560000000e+00	-3.2059820179e-08	6.5172054223e-08
9.6565000000e+00	-3.2123665422e-08	6.5174177991e-08
9.6570000000e+00	-3.2187525814e-08	6.5176301897e-08
9.6575000000e+00	-3.2251401408e-08	6.5178425941e-08
9.6580000000e+00	-3.2315292255e-08	6.5180550124e-08
9.6585000000e+00	-3.2379198409e-08	6.5182674445e-08
9.6590000000e+00	-3.2443119922e-08	6.5184798905e-08
9.6595000000e+00	-3.2507056845e-08	6.5186923503e-08
9.6600000000e+00	-3.2571009233e-08	6.5189048240e-08
9.6605000000e+00	-3.2634977136e-08	6.5191173115e-08
9.6610000000e+00	-3.2698960608e-08	6.5193298129e-08
9.6615000000e+00	-3.2762959701e-08	6.5195423281e-08
9.6620000000e+00	-3.2826974469e-08	6.5197548572e-08
9.6625000000e+00	-3.2891004963e-08	6.5199674002e-08
9.6630000000e+00	-3.2955051237e-08	6.5201799570e-08
9.6635000000e+00	-3.3019113343e-08	6.5203925276e-08
9.6640000000e+00	-3.3083191335e-08	6.5206051122e-08
9.6645000000e+00	-3.3147285265e-08	6.5208177105e-08
9.6650000000e+00	-3.3211395186e-08	6.5210303228e-08
9.6655000000e+00	-3.3275521152e-08	6.5212429489e-08
9.6660000000e+00	-3.3339663216e-08	6.5214555889e-08
9.6665000000e+00	-3.3403821430e-08	6.5216682427e-08
9.6670000000e+00	-3.3467995849e-08	6.5218809105e-08
9.6675000000e+00	-3.3532186524e-08	6.5220935920e-08
9.6680000000e+00	-3.3596393511e-08	6.5223062875e-08
9.6685000000e+00	-3.3660616862e-08	6.5225189968e-08
9.6690000000e+00	-3.3724856630e-08	6.5227317200e-08
9.6695000000e+00	-3.3789112870e-08	6.5229444571e-08
9.6700000000e+00	-3.3853385634e-08	6.5231572081e-08
9.6705000000e+00	-3.3917674977e-08	6.5233699729e-08
9.6710000000e+00	-3.3981980952e-08	6.5235827516e-08
9.6715000000e+00	-3.4046303612e-08	6.5237955442e-08
9.6720000000e+00	-3.4110643013e-08	6.5240083507e-08
9.6725000000e+00	-3.4174999207e-08	6.5242211711e-08
9.6730000000e+00	-3.4239372248e-08	6.5244340054e-08
9.6735000000e+00	-3.4303762191e-08	6.5246468535e-08
9.6740000000e+00	-3.4368169089e-08	6.5248597155e-08
9.6745000000e+00	-3.4432592998e-08	6.5250725914e-08
9.6750000000e+00	-3.4497033969e-08	6.5252854812e-08
9.6755000000e+00	-3.4561492059e-08	6.5254983849e-08
9.6760000000e+00	-3.4625967321e-08	6.5257113025e-08
9.6765000000e+00	-3.4690459810e-08	6.5259242340e-08
9.6770000000e+00	-3.4754969580e-08	6.5261371794e-08
9.6775000000e+00	-3.4819496686e-08	6.5263501387e-08
9.6780000000e+00	-3.4884041181e-08	6.5265631119e-08
9.6785000000e+00	-3.4948603121e-08	6.5267760989e-08
9.6790000000e+00	-3.5013182560e-08	6.5269890999e-08
9.6795000000e+00	-3.5077779554e-08	6.5272021148e-08
9.6800000000e+00	-3.5142394156e-08	6.5274151436e-08
9.6805000000e+00	-3.5207026421e-08	6.5276281863e-08
9.6810000000e+00	-3.5271676405e-08	6.5278412429e-08
9.6815000000e+00	-3.5336344163e-08	6.5280543134e-08
9.6820000000e+00	-3.5401029749e-08	6.5282673978e-08
9.6825000000e+00	-3.5465733218e-08	6.5284804962e-08
9.6830000000e+00	-3.5530454626e-08	6.5286936084e-08
9.6835000000e+00	-3.5595194027e-08	6.5289067346e-08
9.6840000000e+00	-3.5659951478e-08	6.5291198746e-08
9.6845000000e+00	-3.5724727033e-08	6.5293330286e-08
9.6850000000e+00	-3.5789520748e-08	6.5295461965e-08
9.6855000000e+00	-3.5854332678e-08	6.5297593784e-08
9.6860000000e+00	-3.5919162878e-08	6.5299725741e-08
9.6865000000e+00	-3.5984011405e-08	6.5301857838e-08
9.6870000000e+00	-3.6048878314e-08	6.5303990074e-08
9.6875000000e+00	-3.6113763660e-08	6.5306122449e-08
9.6880000000e+00	-3.6178667500e-08	6.5308254963e-08
9.6885000000e+00	-3.6243589889e-08	6.5310387617e-08
9.6890000000e+00	-3.6308530883e-08	6.5312520410e-08
9.6895000000e+00	-3.6373490538e-08	6.5314653342e-08
9.6900000000e+00	-3.6438468910e-08	6.5316786414e-08
9.6905000000e+00	-3.6503466055e-08	6.5318919625e-08
9.6910000000e+00	-3.6568482029e-08	6.5321052975e-08
9.6915000000e+00	-3.6633516889e-08	6.5323186465e-08
9.6920000000e+00	-3.6698570690e-08	6.5325320094e-08
9.6925000000e+00	-3.6763643490e-08	6.5327453862e-08
9.6930000000e+00	-3.6828735344e-08	6.5329587770e-08
9.6935000000e+00	-3.6893846309e-08	6.5331721818e-08
9.6940000000e+00	-3.6958976441e-08	6.5333856004e-08
9.6945000000e+00	-3.7024125798e-08	6.5335990330e-08
9.6950000000e+00	-3.7089294435e-08	6.5338124796e-08
9.6955000000e+00	-3.7154482410e-08	6.5340259401e-08
9.6960000000e+00	-3.7219689779e-08	6.5342394145e-08
9.6965000000e+00	-3.7284916600e-08	6.5344529029e-08
9.6970000000e+00	-3.7350162928e-08	6.5346664053e-08
9.6975000000e+00	-3.7415428822e-08	6.5348799216e-08
9.6980000000e+00	-3.7480714338e-08	6.5350934518e-08
9.6985000000e+00	-3.7546019534e-08	6.5353069960e-08
9.6990000000e+00	-3.7611344465e-08	6.5355205542e-08
9.6995000000e+00	-3.7676689191e-08	6.5357341263e-08
9.7000000000e+00	-3.7742053768e-08	6.5359477124e-08
9.7005000000e+00	-3.7807438254e-08	6.5361613125e-08
9.7010000000e+00	-3.7872842706e-08	6.5363749265e-08
9.7015000000e+00	-3.7938267181e-08	6.5365885544e-08
9.7020000000e+00	-3.8003711738e-08	6.5368021964e-08
9.7025000000e+00	-3.8069176434e-08	6.5370158523e-08
9.7030000000e+00	-3.8134661327e-08	6.5372295221e-08
9.7035000000e+00	-3.8200166474e-08	6.5374432060e-08
9.7040000000e+00	-3.8265691934e-08	6.5376569038e-08
9.7045000000e+00	-3.8331237764e-08	6.5378706155e-08
9.7050000000e+00	-3.8396804023e-08	6.5380843413e-08
9.7055000000e+00	-3.8462390769e-08	6.5382980810e-08
9.7060000000e+00	-3.8527998059e-08	6.5385118347e-08
9.7065000000e+00	-3.8593625953e-08	6.5387256024e-08
9.7070000000e+00	-3.8659274508e-08	6.5389393840e-08
9.7075000000e+00	-3.8724943783e-08	6.5391531797e-08
9.7080000000e+00	-3.8790633836e-08	6.5393669893e-08
9.7085000000e+00	-3.8856344727e-08	6.5395808129e-08
9.7090000000e+00	-3.8922076512e-08	6.5397946504e-08
9.7095000000e+00	-3.8987829253e-08	6.5400085020e-08
9.7100000000e+00	-3.9053603006e-08	6.5402223676e-08
9.7105000000e+00	-3.9119397831e-08	6.5404362471e-08
9.7110000000e+00	-3.9185213786e-08	6.5406501406e-08
9.7115000000e+00	-3.9251050932e-08	6.5408640481e-08
9.7120000000e+00	-3.9316909326e-08	6.5410779696e-08
9.7125000000e+00	-3.9382789029e-08	6.5412919052e-08
9.7130000000e+00	-3.9448690098e-08	6.5415058546e-08
9.7135000000e+00	-3.9514612594e-08	6.5417198181e-08
9.7140000000e+00	-3.9580556576e-08	6.5419337956e-08
9.7145000000e+00	-3.9646522103e-08	6.5421477871e-08
9.7150000000e+00	-3.9712509235e-08	6.5423617926e-08
9.7155000000e+00	-3.9778518032e-08	6.5425758121e-08
9.7160000000e+00	-3.9844548552e-08	6.5427898456e-08
9.7165000000e+00	-3.9910600857e-08	6.5430038931e-08
9.7170000000e+00	-3.9976675004e-08	6.5432179546e-08
9.7175000000e+00	-4.0042771056e-08	6.5434320301e-08
9.7180000000e+00	-4.0108889071e-08	6.5436461196e-08
9.7185000000e+00	-4.0175029109e-08	6.5438602231e-08
9.7190000000e+00	-4.0241191231e-08	6.5440743407e-08
9.7195000000e+00	-4.0307375497e-08	6.5442884722e-08
9.7200000000e+00	-4.0373581967e-08	6.5445026178e-08
9.7205000000e+00	-4.0439810702e-08	6.5447167774e-08
9.7210000000e+00	-4.0506061762e-08	6.5449309510e-08
9.7215000000e+00	-4.0572335207e-08	6.5451451386e-08
9.7220000000e+00	-4.0638631098e-08	6.5453593402e-08
9.7225000000e+00	-4.0704949496e-08	6.5455735559e-08
9.7230000000e+00	-4.0771290461e-08	6.5457877856e-08
9.7235000000e+00	-4.0837654054e-08	6.5460020293e-08
9.7240000000e+00	-4.0904040337e-08	6.5462162870e-08
9.7245000000e+00	-4.0970449370e-08	6.5464305587e-08
9.7250000000e+00	-4.1036881215e-08	6.5466448445e-08
9.7255000000e+00	-4.1103335931e-08	6.5468591443e-08
9.7260000000e+00	-4.1169813582e-08	6.5470734582e-08
9.7265000000e+00	-4.1236314227e-08	6.5472877860e-08
9.7270000000e+00	-4.1302837929e-08	6.5475021279e-08
9.7275000000e+00	-4.1369384749e-08	6.5477164839e-08
9.7280000000e+00	-4.1435954748e-08	6.5479308539e-08
9.7285000000e+00	-4.1502547988e-08	6.5481452379e-08
9.7290000000e+00	-4.1569164531e-08	6.5483596359e-08
9.7295000000e+00	-4.1635804438e-08	6.5485740480e-08
9.7300000000e+00	-4.1702467772e-08	6.5487884741e-08
9.7305000000e+00	-4.1769154595e-08	6.5490029143e-08
9.7310000000e+00	-4.1835864967e-08	6.5492173685e-08
9.7315000000e+00	-4.1902598953e-08	6.5494318368e-08
9.7320000000e+00	-4.1969356613e-08	6.5496463191e-08
9.7325000000e+00	-4.2036138010e-08	6.5498608155e-08
9.7330000000e+00	-4.2102943207e-08	6.5500753259e-08
9.7335000000e+00	-4.2169772266e-08	6.5502898503e-08
9.7340000000e+00	-4.2236625249e-08	6.5505043888e-08
9.7345000000e+00	-4.2303502220e-08	6.5507189414e-08
9.7350000000e+00	-4.2370403240e-08	6.5509335080e-08
9.7355000000e+00	-4.2437328373e-08	6.5511480887e-08
9.7360000000e+00	-4.2504277682e-08	6.5513626834e-08
9.7365000000e+00	-4.2571251229e-08	6.5515772922e-08
9.7370000000e+00	-4.2638249078e-08	6.5517919151e-08
9.7375000000e+00	-4.2705271292e-08	6.5520065520e-08
9.7380000000e+00	-4.2772317933e-08	6.5522212030e-08
9.7385000000e+00	-4.2839389066e-08	6.5524358680e-08
9.7390000000e+00	-4.2906484754e-08	6.5526505471e-08
9.7395000000e+00	-4.2973605060e-08	6.5528652403e-08
9.7400000000e+00	-4.3040750048e-08	6.5530799476e-08
9.7405000000e+00	-4.3107919781e-08	6.5532946689e-08
9.7410000000e+00	-4.3175114324e-08	6.5535094043e-08
9.7415000000e+00	-4.3242333740e-08	6.5537241538e-08
9.7420000000e+00	-4.3309578093e-08	6.5539389173e-08
9.7425000000e+00	-4.3376847447e-08	6.5541536949e-08
9.7430000000e+00	-4.3444141866e-08	6.5543684866e-08
9.7435000000e+00	-4.3511461414e-08	6.5545832924e-08
9.7440000000e+00	-4.3578806157e-08	6.5547981122e-08
9.7445000000e+00	-4.3646176157e-08	6.5550129462e-08
9.7450000000e+00	-4.3713571480e-08	6.5552277942e-08
9.7455000000e+00	-4.3780992190e-08	6.5554426563e-08
9.7460000000e+00	-4.3848438352e-08	6.5556575325e-08
9.7465000000e+00	-4.3915910031e-08	6.5558724227e-08
9.7470000000e+00	-4.3983407291e-08	6.5560873271e-08
9.7475000000e+00	-4.4050930197e-08	6.5563022455e-08
9.7480000000e+00	-4.4118478814e-08	6.5565171781e-08
9.7485000000e+00	-4.4186053208e-08	6.5567321247e-08
9.7490000000e+00	-4.4253653444e-08	6.5569470854e-08
9.7495000000e+00	-4.4321279586e-08	6.5571620603e-08
9.7500000000e+00	-4.4388931701e-08	6.5573770492e-08
9.7505000000e+00	-4.4456609854e-08	6.5575920522e-08
9.7510000000e+00	-4.4524314110e-08	6.5578070693e-08
9.7515000000e+00	-4.4592044536e-08	6.5580221005e-08
9.7520000000e+00	-4.4659801196e-08	6.5582371459e-08
9.7525000000e+00	-4.4727584156e-08	6.5584522053e-08
9.7530000000e+00	-4.4795393484e-08	6.5586672788e-08
9.7535000000e+00	-4.4863229244e-08	6.5588823664e-08
9.7540000000e+00	-4.4931091503e-08	6.5590974682e-08
9.7545000000e+00	-4.4998980327e-08	6.5593125840e-08
9.7550000000e+00	-4.5066895783e-08	6.5595277140e-08
9.7555000000e+00	-4.5134837936e-08	6.5597428581e-08
9.7560000000e+00	-4.5202806854e-08	6.5599580163e-08
9.7565000000e+00	-4.5270802603e-08	6.5601731886e-08
9.7570000000e+00	-4.5338825249e-08	6.5603883750e-08
9.7575000000e+00	-4.5406874860e-08	6.5606035755e-08
9.7580000000e+00	-4.5474951503e-08	6.5608187902e-08
9.7585000000e+00	-4.5543055244e-08	6.5610340190e-08
9.7590000000e+00	-4.5611186150e-08	6.5612492619e-08
